id,name,address,date,status,link
13416,FAIRY FASHION PTE. LTD.,"Woodlands Close, 737853",9/19/2015,Registered,https://opencorpdata.com/sg/201535075C
17022,LEON PHOTOGRAPHY,"Compassvale Bow, 544988",9/19/2015,Registered,https://opencorpdata.com/sg/53316810D
22952,JIN SHAN HOTEL,"Trengganu Street, 058479",9/19/2015,Registered,https://opencorpdata.com/sg/53316798A
23690,HIKMAH MARKETING (SG) PTE. LTD.,"Pandan Loop, 128381",9/19/2015,Registered,https://opencorpdata.com/sg/201535139H
3848,LHBG PROPERTY INVESTMENT HOLDINGS PTE. LTD.,"Choa Chu Kang Central, 680214",9/20/2015,Registered,https://opencorpdata.com/sg/201535163C
4503,PROVERBS 31 FASHION,"Yishun Industrial Street 1, 768091",9/20/2015,Registered,https://opencorpdata.com/sg/53316943K
16797,HYGIENE CONXTON CLEANING SERVICES PTE. LTD.,"Woodlands Industrial Park E5, 757505",9/20/2015,Registered,https://opencorpdata.com/sg/201535166N
3469,REALMS AR,"Tampines Street 33, 520320",9/21/2015,Registered,https://opencorpdata.com/sg/53316980A
4403,HUAN YU INTERNATIONAL LOGISTICS,"Woodlands Avenue 1, 730351",9/21/2015,Registered,https://opencorpdata.com/sg/53316963A
5838,XIN E ELECTRICAL & ENGINEERING PTE. LTD.,"Frankel Avenue, 458197",9/22/2015,Registered,https://opencorpdata.com/sg/201535239D
9144,REALSOLUTION LLP,"Woodlands Close, 737853",9/22/2015,Registered,https://opencorpdata.com/sg/T15LL1574L
15036,SECUTRUST INSURANCE AGENCY PTE. LTD.,"Buroh Street, 627564",9/22/2015,Registered,https://opencorpdata.com/sg/201535323Z
16119,REDEFINE MARKETING,"Changi Road, 419762",9/22/2015,Registered,https://opencorpdata.com/sg/53317098B
16676,ACE STORAGE SOLUTION LLP,"Sungei Kadut Street 1, 729363",9/22/2015,Registered,https://opencorpdata.com/sg/T15LL1571A
19434,T SQUARED FASHION,"Lorong H Telok Kurau, 425999",9/22/2015,Registered,https://opencorpdata.com/sg/53317099X
20628,SUNBEAM LOGISTICS PTE. LTD.,"Jurong Port Road, 619110",9/22/2015,Registered,https://opencorpdata.com/sg/201535261N
21865,DIGITIUM MEDIA LLP,"Dakota Crescent, 399945",9/22/2015,Registered,https://opencorpdata.com/sg/T15LL1573D
1693,BUNGY BAR SPORTS CAFE PTE. LTD.,"River Valley Road, 179024",9/23/2015,Registered,https://opencorpdata.com/sg/201535433G
5290,LEE ACCOUNTING AND TAX SERVICES PTE. LTD.,"Jurong West Street 75, 640736",9/23/2015,Registered,https://opencorpdata.com/sg/201535450Z
7812,HAKES MEDIA,"Nathan Road, 248727",9/23/2015,Registered,https://opencorpdata.com/sg/53317111C
10370,AH LAM CONTRACTOR,"Clementi Avenue 3, 120432",9/23/2015,Registered,https://opencorpdata.com/sg/53317123K
13311,FASHION.COM PTE. LTD.,"Scotts Road, 228213",9/23/2015,Registered,https://opencorpdata.com/sg/201535430N
14734,L & J ELECTRICAL CONSTRUCTION PTE. LTD.,"Woodlands Industrial Park E5, 757515",9/23/2015,Registered,https://opencorpdata.com/sg/201535429Z
15656,GERMAXCO RETAIL LOGISTICS PTE. LTD.,"Benoi Road, 629910",9/23/2015,Registered,https://opencorpdata.com/sg/201535454D
18571,BOUNCE CREATIVE THERAPY,"Ontario Avenue, 576196",9/23/2015,Registered,https://opencorpdata.com/sg/53317187C
19217,DRUK LOGISTICS PRIVATE LIMITED,"Albert Street, 189969",9/23/2015,Registered,https://opencorpdata.com/sg/201535409N
20184,ALOHA TRANSPORT & LOGISTICS SERVICES,"Yishun Street 51, 767994",9/23/2015,Registered,https://opencorpdata.com/sg/53317114L
1635,REAL ONE HOLDINGS PTE. LTD.,"Cecil Street, 069543",9/24/2015,Registered,https://opencorpdata.com/sg/201535524Z
10513,SUPRAJAA SALES & MARKETING PTE. LTD.,"Segar Road, 670468",9/24/2015,Registered,https://opencorpdata.com/sg/201535570Z
11898,SIY DYNAMIC SPORTS AND TRANSPORT,"Commonwealth Drive, 142052",9/24/2015,Registered,https://opencorpdata.com/sg/53317259D
13268,LIKE SPORTS INFRASTRUCTURE REPAIR PTE. LTD.,"Hill Street, 179365",9/24/2015,Registered,https://opencorpdata.com/sg/201535483K
21140,MEDIALOGY ASIA PTE. LTD.,"North Bridge Road, 198746",9/24/2015,Registered,https://opencorpdata.com/sg/201535560G
22577,SSR CONSTRUCTION & ELECTRICAL PTE. LTD.,"Yung Sheng Road, 610178",9/24/2015,Registered,https://opencorpdata.com/sg/201535497G
23792,CONQUEST SPORTS PTE. LIMITED,"Lucky Heights, 467624",9/24/2015,Registered,https://opencorpdata.com/sg/201535490K
22556,SAUCEFEED MEDIA (PTE.) LTD.,"High Street, 179433",9/25/2015,Registered,https://opencorpdata.com/sg/201535617N
25529,SGFILTER MARKETING,"King George's Avenue, 200803",9/25/2015,Registered,https://opencorpdata.com/sg/53317384A
12823,LE VINE MARKETING LLP,"Jurong Gateway Road, 600133",9/26/2015,Registered,https://opencorpdata.com/sg/T15LL1600E
14341,GOLDEN SANDS CONTRACTOR PTE. LTD.,"Aljunied Road, 389842",9/26/2015,Registered,https://opencorpdata.com/sg/201535636H
14493,TOTAL CONTROL PROPERTY PTE. LTD.,"Woodlands Avenue 6, 739000",9/26/2015,Registered,https://opencorpdata.com/sg/201535670N
17239,ASIA FASHION GATEWAY PTE. LTD.,"Ang Mo Kio Avenue 5, 569880",9/26/2015,Registered,https://opencorpdata.com/sg/201535630D
20153,DELUXE CAFE,"Pulau Tekong Besar, 508450",9/26/2015,Registered,https://opencorpdata.com/sg/53317429E
20440,CAFEHOUSE 25 PTE. LTD.,"Kranji Road, 739482",9/26/2015,Registered,https://opencorpdata.com/sg/201535649N
22304,557 ESTATE COMPANY PTE. LTD.,"Beach Road, 199588",9/26/2015,Registered,https://opencorpdata.com/sg/201535672R
3675,WISER SPORTS BAR,"Ah Hood Road, 329979",9/28/2015,Registered,https://opencorpdata.com/sg/53317564W
17206,INTERNATIONAL CAFES PTE. LTD.,"Compassvale Bow, 544814",9/28/2015,Registered,https://opencorpdata.com/sg/201535766C
17387,"SPACE, HOUSEKEEPING AND CLEANING SERVICES (PTE. LTD.)","Keppel Road, 089053",9/28/2015,Registered,https://opencorpdata.com/sg/201535768D
133,KH FITNESS PTE. LTD.,"Bedok North Street 1, 460204",9/29/2015,Registered,https://opencorpdata.com/sg/201535853K
3659,HUT REALTY PTE. LTD.,"Tannery Lane, 347781",9/29/2015,Registered,https://opencorpdata.com/sg/201535889N
6783,WILDFIRE MEDIA SG,"Bedok North Avenue 1, 460519",9/29/2015,Registered,https://opencorpdata.com/sg/53317644A
7206,HOCK CAFE,"Beach Road, 199589",9/29/2015,Registered,https://opencorpdata.com/sg/53317593C
7549,SHARP LOGISTICS (S) PTE. LTD.,"Anson Road, 079903",9/29/2015,Registered,https://opencorpdata.com/sg/201535841R
8978,GLOBAL ELECTRICAL DEALER,"Serangoon Central Drive, 550263",9/29/2015,Registered,https://opencorpdata.com/sg/53317648D
10003,AM GLOBAL ASSET MANAGEMENT PTE. LTD.,"Shenton Way, 068805",9/29/2015,Registered,https://opencorpdata.com/sg/201535813Z
13540,STEPS PHOTOGRAPHY PTE. LTD.,"Chai Chee Road, 460059",9/29/2015,Registered,https://opencorpdata.com/sg/201535937D
15110,MYPRIORITY-FITNESS,"Yishun Ring Road, 760108",9/29/2015,Registered,https://opencorpdata.com/sg/53317635B
16891,STARMAX EVENTS & MARKETING PTE. LTD.,"Cuff Road, 209714",9/29/2015,Registered,https://opencorpdata.com/sg/201535942C
17440,ATOM REALTY,"Balam Road, 370021",9/29/2015,Registered,https://opencorpdata.com/sg/53317722K
21192,KONG DENTAL (SUNSHINE) PTE. LTD.,"Choa Chu Kang Avenue 3, 680475",9/29/2015,Registered,https://opencorpdata.com/sg/201535894M
23023,RAMBUTAN MEDIA WORKS PTE. LTD.,"Rivervale Crescent, 544178",9/29/2015,Registered,https://opencorpdata.com/sg/201535873R
3412,ICEBOX CAFE SG,"Bedok South Avenue 1, 469337",9/30/2015,Registered,https://opencorpdata.com/sg/53317765X
223,ONTRACK LOGISTICS PTE. LTD.,"Raffles Place, 048619",10/1/2015,Registered,https://opencorpdata.com/sg/201536138N
560,MEDIA ASSEMBLAGE PTE. LTD.,"Maxwell Road, 069113",10/1/2015,Registered,https://opencorpdata.com/sg/201536197Z
722,THE ORANGE LANTERN (IMM) RESTAURANT PTE. LTD.,"Aljunied Avenue 5, 389887",10/1/2015,Registered,https://opencorpdata.com/sg/201536157H
885,SOON CHEONG ENGINEERING & MARKETING,"Gentle Drive, 309255",10/1/2015,Registered,https://opencorpdata.com/sg/53317910J
2127,RHT MEDIA GROUP PTE. LTD.,"Battery Road, 049909",10/1/2015,Registered,https://opencorpdata.com/sg/201536102K
4079,SHONA THAI FOOT MASSAGE,"Telok Blangah Crescent, 090008",10/1/2015,Registered,https://opencorpdata.com/sg/53318043X
4659,MING CAFE,"Bukit Batok Crescent, 658064",10/1/2015,Registered,https://opencorpdata.com/sg/53317935A
7737,SUNSET RAILWAY CAFE,"Sunset Way, 597071",10/1/2015,Registered,https://opencorpdata.com/sg/53317932K
10435,REAL TIME FORWARDING PTE. LTD.,"Keppel Road, 089053",10/1/2015,Registered,https://opencorpdata.com/sg/201536089N
10626,THE NOBLE HOTEL PTE. LTD.,"Vanda Drive, 287852",10/1/2015,Registered,https://opencorpdata.com/sg/201536090H
10753,MOONSTAR CAFE,"Cassia Crescent, 391030",10/1/2015,Registered,https://opencorpdata.com/sg/53317897E
11513,T32 DENTAL PEARL AT CLEMENTI PTE. LTD.,"Orchard Boulevard, 248649",10/1/2015,Registered,https://opencorpdata.com/sg/201536113N
12347,TALENT EDUCATION: TUITION  MUSIC THERAPY  SERVICES,"Jalan Pelikat, 537643",10/1/2015,Registered,https://opencorpdata.com/sg/53317906L
14490,BHG MALL (SINGAPORE) PROPERTY MANAGEMENT PTE. LTD.,"Beach Road, 189702",10/1/2015,Registered,https://opencorpdata.com/sg/201536096N
18723,ENERGEIA ASSET MANAGEMENT SINGAPORE PTE. LTD.,"Anson Road, 079906",10/1/2015,Registered,https://opencorpdata.com/sg/201536165Z
21129,APR MARKETING AND TRADINGS,"Jurong West Avenue 1, 640442",10/1/2015,Registered,https://opencorpdata.com/sg/53318018W
23965,ACORN COUNSELLING & PSYCHOTHERAPY PTE. LTD.,"Battery Road, 049910",10/1/2015,Registered,https://opencorpdata.com/sg/201536130G
24742,SILK ROAD LOGISTICS PTE. LTD.,"Raffles Place, 048619",10/1/2015,Registered,https://opencorpdata.com/sg/201536086C
450,AESTHETICO@SG DENTAL LABORATORY PTE. LTD.,"Ubi Avenue 3, 408860",10/2/2015,Registered,https://opencorpdata.com/sg/201536404R
5372,FARRINGDON ASSET MANAGEMENT PTE. LTD.,"Shenton Way, 068808",10/2/2015,Registered,https://opencorpdata.com/sg/201536276W
5937,C AND N ACCOUNTING SERVICE,"Woodlands Drive 14, 730512",10/2/2015,Registered,https://opencorpdata.com/sg/53318173M
7525,INTERNATIONAL PLAZA DENTAL SURGEONS PTE. LTD.,"Thomson Green, 574937",10/2/2015,Registered,https://opencorpdata.com/sg/201536323R
9512,YONG HENG ELECTRICAL ENGINEERING PTE. LTD.,"Jurong West Street 91, 640963",10/2/2015,Registered,https://opencorpdata.com/sg/201536268G
13472,PURE FITNESS (OFC) PTE. LTD.,"Marina View, 018960",10/2/2015,Registered,https://opencorpdata.com/sg/201536293K
13489,CEE MARKETING (SINGAPORE) PTE. LTD.,"Jalan Bukit Merah, 159471",10/2/2015,Registered,https://opencorpdata.com/sg/201536310K
14662,TRANSCENDENCE MEDIA PTE. LTD.,"Middle Road, 188979",10/2/2015,Registered,https://opencorpdata.com/sg/201536303K
15765,XPRESS CLEANING & MAINTENANCE PTE. LTD.,"Kaki Bukit Road 4, 417800",10/2/2015,Registered,https://opencorpdata.com/sg/201536399K
18419,QH SUPREME LOGISTICS,"Sin Ming Lane, 573969",10/2/2015,Registered,https://opencorpdata.com/sg/53318105D
22220,HAUSMANN MARKETING AQUARIUM PTE. LTD.,"Neo Tiew Crescent, 718903",10/2/2015,Registered,https://opencorpdata.com/sg/201536309R
22503,MARKETING SUCCESS HUB PTE. LTD.,"Bukit Batok Crescent, 658065",10/2/2015,Registered,https://opencorpdata.com/sg/201536306D
22714,F K TRANSPORTATION & LOGISTICS PTE. LTD.,"Bukit Merah Lane 1, 150123",10/2/2015,Registered,https://opencorpdata.com/sg/201536255C
22742,THE SMILE CLINIQUE DENTAL SURGEONS PTE. LTD.,"Poh Huat Terrace, 545145",10/2/2015,Registered,https://opencorpdata.com/sg/201536321N
22799,HUMAN MARKETING CONSULTANCY,"Scotts Road, 228208",10/2/2015,Registered,https://opencorpdata.com/sg/53318059K
25196,BUKIT PANJANG DENTAL SURGERY PTE. LTD.,"Poh Huat Terrace, 545145",10/2/2015,Registered,https://opencorpdata.com/sg/201536307N
25234,MLG LOGISTICS,"Burn Road, 369977",10/2/2015,Registered,https://opencorpdata.com/sg/53318180A
25803,4TITUDE MARKETING PTE. LTD.,"Kaki Bukit Avenue 1, 416006",10/2/2015,Registered,https://opencorpdata.com/sg/201536340H
2093,DIGI MARKETING SOLUTIONS,"Whampoa Drive, 323104",10/3/2015,Registered,https://opencorpdata.com/sg/53318257C
3552,LCH ELECTRICAL PTE. LTD.,"Hougang Street 21, 530208",10/3/2015,Registered,https://opencorpdata.com/sg/201536461Z
3672,NUMEDIA INTERACTIVE (PTE.) LTD.,"Canberra Walk, 752108",10/3/2015,Registered,https://opencorpdata.com/sg/201536541H
6941,DODGEHOUND MEDIA PTE. LTD.,"Kallang Pudding Road, 349316",10/3/2015,Registered,https://opencorpdata.com/sg/201536458D
9467,LILY FASHION HOUSE,"Tanjong Katong Road, 436990",10/3/2015,Registered,https://opencorpdata.com/sg/53318196L
11690,RGS ELECTRICAL PTE. LTD.,"Foch Road, 209264",10/3/2015,Registered,https://opencorpdata.com/sg/201536480N
12245,FIGHTER FITNESS PTE. LTD.,"Soon Lee Street, 627606",10/3/2015,Registered,https://opencorpdata.com/sg/201536567Z
15104,ROCK MEDIA MARKETING PTE. LTD.,"Jurong West Avenue 1, 640441",10/3/2015,Registered,https://opencorpdata.com/sg/201536585D
16474,PAMPERED PET TAXI PTE. LTD.,"Anson Road, 079903",10/3/2015,Registered,https://opencorpdata.com/sg/201536465D
17530,ST INSURANCE AGENCY PTE. LTD.,"Turf Club Road, 287995",10/3/2015,Registered,https://opencorpdata.com/sg/201536524R
2395,MIAO ELECTRICAL REPAIR & SERVICING,"Choa Chu Kang Avenue 4, 680447",10/5/2015,Registered,https://opencorpdata.com/sg/53318384K
20671,CROWN DENTAL @ TAMPINES PTE. LTD.,"Tanah Merah Kechil Road, 465559",10/5/2015,Registered,https://opencorpdata.com/sg/201536620G
731,KJ ELECTRICAL & PLUMBING SERVICES PTE. LTD.,"Balestier Road, 329810",10/6/2015,Registered,https://opencorpdata.com/sg/201536651R
3136,1ST FITNESS (SG) PTE. LTD.,"Toh Guan Road East, 608586",10/6/2015,Registered,https://opencorpdata.com/sg/201536700R
3630,TMK  LOGISTICS,"Jurong West Street 65, 642667",10/6/2015,Registered,https://opencorpdata.com/sg/53318426J
7463,IMPROVE SPORTS PTE. LTD.,"Turf Club Road, 287994",10/6/2015,Registered,https://opencorpdata.com/sg/201536722D
10797,MM MAJU RESTAURANT PTE. LTD.,"Beach Road, 199589",10/6/2015,Registered,https://opencorpdata.com/sg/201536697M
14306,TMG REALTY PTE. LTD.,"Anson Road, 079903",10/6/2015,Registered,https://opencorpdata.com/sg/201536688K
24908,ASIA TOP MEDIA PTE. LTD.,"Springside Link, 786658",10/6/2015,Registered,https://opencorpdata.com/sg/201536694Z
1334,BRENDAN TAXI,"Hougang Street 51, 530552",10/7/2015,Registered,https://opencorpdata.com/sg/53318586J
1939,PREMAX MARKETING ENTERPRISE,"Hougang Street 61, 530697",10/7/2015,Registered,https://opencorpdata.com/sg/53318557B
8288,BENZMARK MARKETING PTE. LTD.,"Kallang Pudding Road, 349315",10/7/2015,Registered,https://opencorpdata.com/sg/201536780W
11588,NPK LOGISTICS PTE. LTD.,"Anson Road, 079903",10/7/2015,Registered,https://opencorpdata.com/sg/201536821G
18998,RITZZ MARKETING,"Sembawang Close, 750333",10/7/2015,Registered,https://opencorpdata.com/sg/53318642X
20325,FO YOU YUAN VEGETARIAN RESTAURANT PTE. LTD.,"Lavender Street, 338815",10/7/2015,Registered,https://opencorpdata.com/sg/201536775Z
21779,PUI KEE CONTRACTOR,"Chander Road, 210668",10/7/2015,Registered,https://opencorpdata.com/sg/53318616A
23497,SPORTS MOTOR TRADING PTE. LTD.,"Bukit Batok Crescent, 658064",10/7/2015,Registered,https://opencorpdata.com/sg/201536819C
24992,HAUT MONDE SPORTS ENTERPRISE PTE. LTD.,"Woodlands Street 81, 730809",10/7/2015,Registered,https://opencorpdata.com/sg/201536798W
1132,SHA ACCOUNTING PTE. LTD.,"Ang Mo Kio Avenue 1, 560306",10/8/2015,Registered,https://opencorpdata.com/sg/201536875N
6444,SHAN FASHIONS,"Woodlands Ring Road, 730634",10/8/2015,Registered,https://opencorpdata.com/sg/53318787K
9613,DANDANISH DENTAL LABORATORY,"Ubi Road 1, 408701",10/8/2015,Registered,https://opencorpdata.com/sg/53318744C
12833,YMS SPORTS PTE. LTD.,"Bishan Street 22, 570262",10/8/2015,Registered,https://opencorpdata.com/sg/201536868N
2538,RIO LAGARTOS PROPERTY CO PTE. LTD.,"Changi Business Park Central 2, 486030",10/9/2015,Registered,https://opencorpdata.com/sg/201537145K
2889,ONE-D CAFE PTE. LTD.,"Siglap Drive, 456185",10/9/2015,Registered,https://opencorpdata.com/sg/201537015W
5911,"TWENTY FIFTEEN RESTAURANT, GRILL & BAR","Venture Avenue, 608521",10/9/2015,Registered,https://opencorpdata.com/sg/53318909L
10422,ABC ACCOUNTING SERVICE,"Bedok Reservoir View, 478934",10/9/2015,Registered,https://opencorpdata.com/sg/53318835X
11520,REMANSO BEACH PROPERTY CO PTE. LTD.,"Changi Business Park Central 2, 486030",10/9/2015,Registered,https://opencorpdata.com/sg/201537141G
13107,"2015 RESTAURANT, GRILL & BAR","Venture Avenue, 608521",10/9/2015,Registered,https://opencorpdata.com/sg/53318904K
17466,YASMEEN FASHION PTE. LTD.,"Selegie Road, 188332",10/9/2015,Registered,https://opencorpdata.com/sg/201537138K
19423,ABC ALIKHAN RESTAURANT PTE. LTD.,"Balestier Road, 329692",10/9/2015,Registered,https://opencorpdata.com/sg/201537006R
20329,VALUE REALTY HOLDINGS PTE. LTD.,"Collyer Quay, 049321",10/9/2015,Registered,https://opencorpdata.com/sg/201537115M
20908,ENVY ASSET MANAGEMENT PTE. LTD.,"Robinson Road, 068906",10/9/2015,Registered,https://opencorpdata.com/sg/201537120K
22120,WINNER ELECTRICAL & FURNITURE SUPPLIES PTE. LTD.,"Jalan Anak Bukit, 588996",10/9/2015,Registered,https://opencorpdata.com/sg/201537149N
22763,MOMENT MEDIA PTE. LTD.,"Cecil Street, 069535",10/9/2015,Registered,https://opencorpdata.com/sg/201537080M
25109,MEDIACASA (PTE. LTD.),"Lentor Loop, 789070",10/9/2015,Registered,https://opencorpdata.com/sg/201537161M
662,SINGAPORE DING YU (INTERNATIONAL) REAL ESTATE PTE. LTD.,"Marina Boulevard, 018982",10/10/2015,Registered,https://opencorpdata.com/sg/201537250D
2417,INSTITUTE FOR CUSTOMER RELATIONSHIP MARKETING PTE. LTD.,"Tanglin Road, 247918",10/10/2015,Registered,https://opencorpdata.com/sg/201537176Z
3342,GALAXY RESTAURANT & CATERING PTE. LTD.,"Admiralty Street, 757437",10/10/2015,Registered,https://opencorpdata.com/sg/201537167W
8751,ELECTRICAL & INSTRUMENTATION SERVICES PTE. LTD.,"Tras Street, 079027",10/10/2015,Registered,https://opencorpdata.com/sg/201537234C
9633,MUGUNGHWA LOGISTICS PTE. LTD.,"Raffles Place, 048619",10/10/2015,Registered,https://opencorpdata.com/sg/201537235M
11512,B.P SOLUTIONS & MARKETING PTE. LTD.,"Eu Tong Sen Street, 059817",10/10/2015,Registered,https://opencorpdata.com/sg/201537203M
23634,GOVARDHAN VEGETARIAN RESTAURANT PTE. LTD.,"Serangoon Road, 218139",10/10/2015,Registered,https://opencorpdata.com/sg/201537287W
23729,TAI THONG LOGISTIC SERVICES,"Boon Lay Way, 609966",10/10/2015,Registered,https://opencorpdata.com/sg/53318997K
24180,ROCA BLANCA BEACH PROPERTY CO PTE. LTD.,"Changi Business Park Central 2, 486030",10/10/2015,Registered,https://opencorpdata.com/sg/201537198G
24909,AA DENTAL SURGERY PTE. LTD.,"Peck Seah Street, 079314",10/10/2015,Registered,https://opencorpdata.com/sg/201537194D
877,ASTAREAL PTE. LTD.,"Eu Tong Sen Street, 059817",10/11/2015,Registered,https://opencorpdata.com/sg/201537296Z
11116,ORAL-HEALTH DENTAL SURGERY PTE. LTD.,"Choa Chu Kang Avenue 1, 680253",10/11/2015,Registered,https://opencorpdata.com/sg/201537327R
20009,GRIZZYPIX PHOTOGRAPHY,"Akyab Road, 309973",10/11/2015,Registered,https://opencorpdata.com/sg/53319090L
1798,NEQTA HOTELS,"Raffles Place, 048623",10/13/2015,Registered,https://opencorpdata.com/sg/53319149A
11216,CZ MEDIA PTE. LTD.,"Yishun Industrial Street 1, 768160",10/13/2015,Registered,https://opencorpdata.com/sg/201537387M
12615,KIM ELECTRICAL PTE. LTD.,"Hougang Street 51, 530552",10/13/2015,Registered,https://opencorpdata.com/sg/201537392K
14922,SWIFT ACCOUNTING PTE. LTD.,"Lorong 19 Geylang, 388508",10/13/2015,Registered,https://opencorpdata.com/sg/201537395D
14943,SHUN HENG LOGISTICS PTE. LTD.,"Choa Chu Kang Loop, 689674",10/13/2015,Registered,https://opencorpdata.com/sg/201537454R
16461,SOASIA HOTELS CORPORATION PTE. LTD.,"Chin Swee Road, 169877",10/13/2015,Registered,https://opencorpdata.com/sg/201537409G
17697,CHIA KUN2 CLEANING CENTRE PTE. LTD.,"Upper Cross Street, 058357",10/13/2015,Registered,https://opencorpdata.com/sg/201537417W
17787,JNA VIBRANT LOGISTICS,"Canberra Road, 750302",10/13/2015,Registered,https://opencorpdata.com/sg/53319220W
22816,PRESTIGE LAUNDRY AND CLEANING PTE. LTD.,"Pandan Loop, 128446",10/13/2015,Registered,https://opencorpdata.com/sg/201537425H
25244,USEDHOTELITEMS.COM,"Pandan Valley, 597626",10/13/2015,Registered,https://opencorpdata.com/sg/53319212M
25253,LA TAXI,"Jurong West Street 52, 640513",10/13/2015,Registered,https://opencorpdata.com/sg/53319189X
1300,RY REAL ESTATE PTE. LTD.,"Jalan Lempeng, 128808",10/14/2015,Registered,https://opencorpdata.com/sg/201537489H
2402,CONNEXTAXI PTE. LTD.,"Hougang Street 22, 530242",10/14/2015,Registered,https://opencorpdata.com/sg/201537543G
8701,FU JU YUAN VEGETARIAN RESTAURANT PTE. LTD.,"Cecil Street, 069535",10/14/2015,Registered,https://opencorpdata.com/sg/201537483D
14254,DENTAL @ UNI PTE. LTD.,"Peck Seah Street, 079314",10/14/2015,Registered,https://opencorpdata.com/sg/201537554K
22109,EAST COAST PROPERTY MANAGEMENT,"Upper East Coast Road, 466580",10/14/2015,Registered,https://opencorpdata.com/sg/53319314A
22172,LIQUID BAR & RESTAURANT PTE. LTD.,"Kitchener Road, 208511",10/14/2015,Registered,https://opencorpdata.com/sg/201537529G
26319,ROXY INTERNATIONAL HOTEL HOLDINGS PTE. LTD.,"East Coast Road, 428769",10/14/2015,Registered,https://opencorpdata.com/sg/201537463W
